Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI
AAPL,AAPL,AAPL,AAPL,AAPL,,,
163.18092346191406,163.3389428652635,161.99580807591275,163.04266025137323,41516200,161.8822250366211,153.55825866699217,65.20784565098916
164.40554809570312,165.33389323571308,163.59570997116356,164.04014141829643,49923000,161.91185302734374,153.7993426513672,68.79796946023944
165.55116271972656,166.07458878664085,163.48707013576512,163.74385542338587,47720200,162.1093734741211,154.11796813964844,65.95348369270349
164.5832977294922,165.78816920558748,163.50681889136789,164.03024493447634,52456400,162.39478912353516,154.35964874267577,60.26803246861306
162.97352600097656,164.38578477260316,162.45009994594136,163.00315275355902,58337300,162.4303405761719,154.62297424316407,50.30034581526412
163.27967834472656,163.54633418620037,161.85753394961128,162.95376899838274,41949600,162.7562484741211,154.91313110351564,47.79178580712244
161.73902893066406,164.24752277490956,161.69951654722522,163.14141715156464,48714100,163.04956665039063,155.16516662597655,45.35930186568516
161.72914123535156,163.23029532612622,160.78105501874768,161.0378252295865,45498800,163.41102752685546,155.36090850830078,50.0
166.3214874267578,166.46962119212645,163.14141866066578,163.14141866066578,64902300,163.69249572753907,155.66133666992187,58.549876953577716
167.5757293701172,167.74363439949644,165.79806388046575,166.40049965137717,55275900,164.13395233154296,155.94477783203126,68.59505001288159
167.48684692382812,168.33618234272492,166.54863124552048,167.180693761707,52472900,164.56454467773438,156.2584393310547,72.61969891187145
166.44984436035156,168.237410301642,165.46224586153255,167.98062504743248,48425700,164.76897430419922,156.57427276611327,71.33461487689293
165.3733673095703,168.80033534118735,165.08697037258037,167.3979472668269,65136000,164.7511947631836,156.94896728515624,56.13237389298237
163.7339324951172,164.96843049805557,162.27229107911376,162.84509996082386,81235400,164.6662582397461,157.28238006591798,51.734328118228355
171.41749572753906,172.13843848392673,168.64233101133158,168.85960390825258,113453200,165.51065521240236,157.7597854614258,67.03424318620173
171.34835815429688,171.69402369424722,169.9755966946327,170.34100335662225,55962800,166.31752319335936,158.28894104003905,65.07927985969434
169.63980102539062,171.38783954566773,169.47191108630196,170.90392591816433,45326900,167.10760040283202,158.7600259399414,58.66825741993881
171.4075927734375,171.87176527271458,169.76817565129102,170.87429621552187,53724500,168.07544555664063,159.27653961181642,63.99344690282931
171.5952606201172,172.4248398461332,170.0348529885771,171.69402651016821,49514700,168.60282287597656,159.83828582763672,68.77408919581293
170.66561889648438,172.13916641173466,169.11293731632776,171.70401959715826,45533100,168.91181182861328,160.36958801269532,65.65794453591774
170.171142578125,171.29856159606754,169.57775779377548,171.24911034897144,37266700,169.18024139404298,160.78987030029296,68.7055174145958
170.171142578125,171.2293268320526,169.90411791612752,170.0920236008516,42110300,169.5523712158203,161.15484741210938,68.73567110855247
170.7843017578125,171.02164360752573,168.53934785672587,169.81512066054435,57951600,170.09346466064454,161.5761343383789,62.029127371585794
173.1182403564453,173.3061460276606,170.67549681144826,171.0908600944711,65496700,171.03189544677736,162.0190151977539,64.11764431530392
173.22705078125,174.44347306887536,173.00947735219142,174.44347306887536,55809500,171.21285095214844,162.50910705566406,64.60637075231409
172.27761840820312,172.781999977239,171.5358950094103,172.0600450039918,43570900,171.30577697753907,163.02149200439453,64.89558283366654
169.666748046875,171.46667068919274,169.38983919273392,171.21942956296672,50747300,171.3084716796875,163.44274810791015,60.17558490328582
169.94366455078125,170.51726580029353,168.6382391925545,169.20194113871563,45143500,171.16207885742188,163.8276675415039,65.7336163336001
171.0810089111328,171.98095531956056,169.79535178285977,170.50740757419857,56058300,171.11065368652345,164.2274331665039,48.724244219412405
173.49404907226562,173.83030849826073,171.19965909306288,171.40734829469508,54835000,171.39349670410155,164.61896911621093,56.907480434863764
175.34341430664062,177.01476677794446,174.6214744245607,175.00716998790764,55964400,171.9107238769531,165.0642819213867,68.1962983516858
175.29397583007812,177.37080753192686,174.80937774220615,175.37309480914308,99625300,172.42300720214843,165.461201171875,63.92559398838267
178.10263061523438,178.13229834590607,174.97749886766357,175.73900583250884,68901800,173.15484008789062,165.8771600341797,69.62997058728763
178.953125,179.77396735384346,177.28177256425622,179.03224397161875,61996900,173.7383285522461,166.33876861572264,75.11983409152715
177.59825134277344,182.908986017055,176.0752375225132,180.61459616435278,121946500,174.17544860839843,166.75155334472657,71.39595504037487
177.2323455810547,178.13229186267904,175.47197477965813,177.9839532147194,64848400,174.6709213256836,167.130947265625,69.92186457387135
175.85768127441406,179.21027045240393,175.36319900574063,176.47083445864072,61944600,175.2900146484375,167.52175903320312,63.723891753917734
178.57736206054688,178.8443716628685,175.50168125821915,175.93681304769265,50214900,176.15338439941405,167.97940856933593,64.46547110657909
178.96302795410156,180.21900204187077,178.6366678484163,179.4970621604222,48900000,176.94158630371095,168.38314483642577,64.97929907752385
181.76177978515625,181.8606822718443,178.9729077272824,179.26960009694577,54274900,177.768359375,168.8114505004883,72.58599738948176
181.28709411621094,182.11782073883157,180.4266997635254,180.78272761470595,54929100,178.36272735595702,169.1800924682617,80.80770242116547
181.9200439453125,182.35519080481038,180.0113494184458,181.3464426387383,57462900,179.02533416748048,169.53630798339844,81.1633055614671
183.95730590820312,184.46168752877136,181.75191900244837,181.9299404833556,65433200,179.61080169677734,169.94393493652345,82.00601539120903
182.87933349609375,184.92649747799743,182.2365125370702,184.66935702206612,101256200,180.00342254638673,170.36693878173827,74.98695959505685
182.9683380126953,184.0463209118931,182.37496829785866,182.37496829785866,49799100,180.5404312133789,170.7739453125,72.39988775558689
181.929931640625,183.36392727035516,180.57503989811684,182.85954567430247,49515700,181.01018981933595,171.2121319580078,68.42402705899498
184.93638610839844,184.98583735805877,181.6431320743364,181.7123668419414,51245300,181.91806030273438,171.7347427368164,68.76707070656278
184.61988830566406,185.49018190726844,182.96831937745645,183.50236866585945,53117000,182.5223129272461,172.2648498535156,66.03246581126106
183.22547912597656,185.97479955864205,183.18591209060443,184.76826151663462,48088700,182.94855804443358,172.6592233276367,65.8850752157575
185.98468017578125,186.31104030447904,183.62105538648717,183.83862880561904,50730800,183.3708480834961,173.11569366455078,71.76590588787083
187.1615753173828,187.80439635628744,185.52978954760695,185.85613462923874,51216800,183.9582962036133,173.59530670166015,78.39056320323758
187.49778747558594,187.9725013298976,186.85496654717443,186.9934209820816,46347300,184.5160705566406,174.05715148925782,75.45148923313222
191.82945251464844,192.33381899614628,189.1493519786864,189.51527911897426,85213200,185.30328521728515,174.58271728515626,79.96321465273523
190.3361053466797,191.74043305970056,189.64381815695955,191.6415305781977,31458200,186.04896240234376,175.0977734375,71.26045473015768
189.2185821533203,190.8503675642152,188.51641070905347,189.45593906907268,46920300,186.67398681640626,175.62267456054687,69.05892964521948
189.69329833984375,189.90098754652763,187.1121001189567,187.74503686210437,45094300,187.45032348632813,176.15094696044923,68.82183419666147
188.5757293701172,190.5437740089799,188.14059769892702,189.29768426566355,46815000,187.8142578125,176.68768096923827,61.70413846066989
186.5286102294922,187.89338618022617,184.97592859390042,187.17143117099337,59922200,188.0051300048828,177.1836703491211,58.81509526874064
186.0044708251953,187.21100889013437,184.54080738706045,187.07255444450544,46638100,188.28302917480468,177.57733001708985,57.18300015595128
187.6758270263672,189.5845215693785,186.39016995526782,187.5868087386057,60750200,188.45214385986327,177.97933197021484,63.19857500268133
188.4373016357422,189.0801376574393,187.6856939986458,188.39774969290625,41342300,188.57971649169923,178.39834106445312,58.96653280204345
188.5856475830078,189.07023054213465,187.53734760154848,188.13071726198152,41616200,188.6885025024414,178.84105712890624,60.24533618420949
191.84925842285156,192.17561856911308,189.6933076328095,189.78231082986184,50520200,188.69048309326172,179.37057495117188,70.31689244666333
191.59207153320312,192.18545621724968,190.29653056644753,191.21627531767973,48288200,188.81607971191406,179.9277377319336,64.97607811493916
192.94700622558594,196.0424552700726,190.52403079875788,190.96907695660155,80507300,189.1889221191406,180.35832794189454,65.30602029101115
190.9987335205078,194.3018715848771,190.3756810082794,192.9370956401489,59581200,189.31946563720703,180.75133544921874,58.53420481377387
189.82186889648438,192.8184304455329,189.11969738642375,191.95803606721273,71951700,189.44407958984374,181.15497680664063,44.21660997667637
190.6229248046875,192.759091941705,190.1284425094743,191.27564505606543,45377800,189.85351104736327,181.53928344726563,50.860587325554455
191.4833221435547,192.29428036369316,190.79104993758423,191.19652904765346,37283200,190.40139617919922,181.93704467773438,56.90173094307195
192.35360717773438,193.48102617402893,191.18663623876353,191.53276478098633,47471900,190.86917419433593,182.37080444335936,57.91635487878414
191.08773803710938,195.02381285425056,190.42513357699178,193.85684188907683,47460200,191.13421783447265,182.78913635253906,57.40965617812665
193.66893005371094,194.46010471349214,191.9975775461535,192.52172755154825,48291400,191.64254608154297,183.25909210205077,70.41843238827957
194.28207397460938,194.32164100543085,193.10520379928346,193.89637842130432,38824100,191.88582763671874,183.7290475463867,73.55072243557295
193.4513702392578,194.55900578654655,193.12501010327395,194.074422779809,35175100,192.0717575073242,184.13571014404297,67.25759504521099
190.4547882080078,193.02608689409655,189.73284833699685,192.887632465541,50389300,191.8225357055664,184.48026489257813,55.3180073299676
189.06033325195312,190.24708758113138,188.58563453836183,189.45592808861255,61235200,191.62869567871093,184.81591918945313,51.174118590166984
179.981689453125,185.31220853119976,179.91245468139763,183.47273360328953,115956800,190.644677734375,185.02221801757813,27.20369311936689
176.87631225585938,181.10907923772604,175.3928654606145,180.12011470756278,97576100,189.2700164794922,185.16087097167969,24.52061627426508
177.8158416748047,178.2806562533865,175.6203390114105,177.7070549630004,67823000,187.90326843261718,185.29556762695313,23.41900273949102
176.22360229492188,178.93335560733482,175.05661623443876,178.87402014653773,60378500,186.29026794433594,185.35015869140625,23.71565985894503
176.00601196289062,178.75533204520585,175.64009992954092,177.4993429142372,54686900,184.78209533691407,185.36341064453126,24.553681335049546
176.06544494628906,176.88739582771854,174.83748251539495,175.60001780962375,52036700,183.02174682617186,185.37884002685547,22.434696883630053
177.71925354003906,177.94701832041608,175.5900993670502,176.2437010263368,43675600,181.36546478271484,185.37117248535156,24.69733588255623
175.72872924804688,177.73903700795614,175.33261529851168,177.14486608365337,43622600,179.59320068359375,185.3066845703125,20.647226173541966
174.85726928710938,176.80814628515878,174.78794103749047,175.41183484094861,46964900,178.0334487915039,185.25186492919923,20.93884830760757
172.3122100830078,175.78815784652573,171.79724982185638,175.42175166053434,66062900,176.35863647460937,185.1534622192383,11.710594275659517
172.79745483398438,173.40153844678508,170.29199700813362,170.62869538621166,61172200,175.6402130126953,185.09225769042968,11.30382637048308
174.1343536376953,174.4215491084137,172.05473264129324,173.37183349440417,46311900,175.36601715087892,185.00339752197266,15.830965357010228
175.51087951660156,175.95651153189084,174.54038966607246,175.34253031574917,42038900,175.1355209350586,184.93435455322265,21.95926987202833
179.3631591796875,179.78899610380492,176.6002283968818,176.78838784399545,52722800,175.44947662353516,184.88638214111327,33.34083044982698
174.66912841796875,179.3433458832632,174.30270712253693,178.91750900229638,54945800,175.31578826904297,184.75402282714845,39.25452918119811
176.87750244140625,177.41225784961358,174.1145717959043,175.6594375427037,51449600,175.3969940185547,184.6531719970703,50.002497975998935
178.4421844482422,178.83829845949455,176.81809282485807,178.34314839003864,43820700,175.469287109375,184.5428695678711,51.28096145756488
182.33404541015625,183.10647826164347,177.7588638881504,177.95692088146865,53003900,176.12981872558595,184.53196380615233,61.42234027138377
185.82980346679688,186.027875570887,182.9480417259573,183.14609871926743,60813900,177.2270721435547,184.58919311523437,66.35884092733943
186.0476837158203,187.2855588991337,185.66146726305777,186.01797592028328,60794500,178.60061950683593,184.67154815673828,66.53543386695947
187.6222686767578,188.07779827305947,186.45370666949987,187.65197647170007,45766500,180.08310089111328,184.72526580810546,66.44736975486728
187.85992431640625,188.1372071331358,185.7902007519677,186.453699999912,45280000,181.45565795898438,184.79006652832032,71.39367395441354
181.13575744628906,187.0181412411335,179.70972317956588,186.57249419969958,81755800,182.0181457519531,184.74827209472656,59.177733990763095
175.83767700195312,176.4813811102254,171.8566665123906,173.48075801343515,112488800,181.66559753417968,184.54533203125,54.76955560115454
176.45166015625,178.4916910043361,176.06544373133067,176.62002446653017,65551300,181.8438507080078,184.33113372802734,54.92656297957884
177.6201934814453,178.55107781991234,175.6197834207467,178.3233130703228,58953100,181.91811981201172,184.13358184814453,54.721006627859495
174.58990478515625,178.38275585399316,173.12426491742679,177.7489644157226,90370200,181.53289184570312,183.78879089355468,48.80616646854164
172.52017211914062,175.58019553637163,172.2923922361182,174.79785006313273,84267900,180.55150451660157,183.4324722290039,40.69983791253914
174.0353546142578,174.39186327435525,171.89630265367322,172.31222690532334,60895800,179.37205963134767,183.12880767822264,49.05718624515655
173.31239318847656,174.78794559113751,172.1339489112559,174.76813536061914,109259500,178.0985305786133,182.8011895751953,44.451252441973296
176.24368286132812,177.64000941385729,174.4611399337141,174.76813049970744,67257600,176.9606719970703,182.55454864501954,46.717866500465384
177.33302307128906,177.88758863735939,175.41183870970377,175.79805509398693,51826900,175.9079818725586,182.37063690185548,41.85220928342042
173.78778076171875,177.95693597912128,173.69864226300012,177.52120149038592,58436200,175.17318420410157,182.12630310058594,30.41241872697327
172.24288940429688,174.58991092023126,172.17357625479622,172.85688574257026,63149100,174.81370544433594,181.81764434814454,28.474360603253047
173.09454345703125,175.36233909077248,172.36173107244514,172.97571228348323,56725400,174.47799377441407,181.5107891845703,26.824611325182147
174.3720245361328,175.25339092524624,172.46073769252675,172.51025571431984,46172700,174.1531768798828,181.2265167236328,29.174302070311526
170.2919921875,173.50055447022797,169.99489916963813,173.1242507509963,64588900,173.7233856201172,180.7953713989258,31.768255295786716
168.77684020996094,171.3615240971404,167.41023633579258,170.94559986493434,66921800,173.34905242919922,180.33906677246094,36.3983264326408
169.03433227539062,170.36133082824708,165.9941036111019,167.69742105029528,56294400,172.8489501953125,179.86081329345703,35.5126204495033
169.54928588867188,171.39124466953126,168.68771453081845,170.35142654777866,51861100,172.47263946533204,179.4318243408203,33.82304456519013
172.0646514892578,172.60931959526494,169.2719978061565,169.55919331240622,52164500,172.054736328125,179.0766799926758,44.831818224402674
170.72775268554688,171.94583284163102,169.16309162808642,170.589111258527,49594600,171.3942092895508,178.67877655029298,46.21819521102747
171.9755096435547,172.5201776911012,169.31160010164683,169.43043127173715,53020300,171.21298217773438,178.28862030029296,45.604353381411904
173.21339416503906,173.74814957044222,171.00501406167223,172.1042477774046,48527900,171.3100326538086,177.90581604003907,49.7932820489292
175.76837158203125,176.26352163595584,171.5001654241457,172.1141617663429,57266700,171.5774154663086,177.5994287109375,48.99166529632416
177.25381469726562,177.3132302836497,174.09475506108697,175.09495269037185,42390800,171.86559448242187,177.27112640380858,49.83474310527607
176.6596221923828,177.9767230488949,176.22388776036024,176.3724418317021,43698000,172.50235748291016,176.91867736816405,56.83310521099199
178.0559539794922,178.10547200469523,175.87729686757618,176.4714678376734,47551100,173.43026885986328,176.61076904296874,63.929769958513994
178.95713806152344,180.57131695227565,177.30332359387822,178.3233466007442,56743100,174.42254943847655,176.38081604003906,64.01518937473325
177.1151580810547,180.16526873253892,176.41203844407568,179.66022118086906,51427100,175.17913665771485,176.1419125366211,56.385425768457544
176.98641967773438,177.34292828713865,174.79784999846225,175.0355274416581,52517000,175.6713134765625,176.08200714111328,69.0959992617986
175.43165588378906,176.6893412361662,173.1044597256959,174.93650583601004,57549400,176.1417037963867,176.0531140136719,68.94020327724188
174.1343536376953,175.8574811296678,173.41143884685883,173.87688106979198,54764400,176.3575881958008,175.9794842529297,63.704008023098396
173.75807189941406,176.11497599372035,173.49068662646167,174.33243269200634,59302900,176.41205596923828,175.93017364501952,61.39412801317921
171.2030792236328,173.71843472751576,170.96540176933075,173.60950111647477,64244000,175.95552673339844,175.83411499023438,47.67252437781742
171.32191467285156,172.32211231863303,168.2816861592976,169.25219112217718,55980100,175.36233673095703,175.7392443847656,51.718158319956295
171.75765991210938,171.98542471489895,169.78695717971306,171.37144345921354,43816600,174.87214050292968,175.62001251220704,49.33899411544106
169.44033813476562,171.38131769667615,168.99469104064445,170.21277093543313,57157000,174.01057891845704,175.4942446899414,39.25550562403156
165.2711639404297,169.71761631425704,164.06299674951495,168.71740365821697,70625300,172.64198150634766,175.3025225830078,22.62400764042262
166.58828735351562,167.321114882013,165.2117707914918,165.29099661436564,58499100,171.58929443359375,175.18804412841797,21.93868210854923
168.63818359375,169.5096524459554,167.23195938000526,167.38051344932887,51131000,170.7544708251953,175.10485870361327,30.396951176310452
169.1135711669922,169.24229991901694,166.27139928771217,167.70734668146844,44846000,170.12266235351564,175.0044430541992,27.11626018164921
172.2825164794922,172.53998907588377,168.46985489806465,169.34132385628374,56934900,169.9374786376953,174.93987579345702,34.695789687287885
175.8475799560547,176.05553449603235,173.7580463313888,173.81746191423957,77334800,170.14642944335938,174.86956420898437,47.30641477425271
174.93649291992188,175.10485722122255,171.66851493448934,172.5498813500308,79829200,170.51977081298827,174.87491149902343,45.78411177764974
177.49148559570312,177.68954259678722,174.50079012453784,174.66913933099835,63841300,171.13672790527343,174.8871911621094,54.068855844717184
180.05636596679688,180.67034717470034,177.23400472320088,177.44195927584823,70530000,171.9665985107422,174.91947479248046,61.14009239182538
181.11598205566406,181.67054768588966,179.82858892219454,180.5812266581694,49340300,173.13416290283203,174.89511352539063,63.49428447337904
180.640625,182.33402952271553,180.04643896103886,181.18529301725127,53763500,174.67110900878907,174.79132995605468,68.73761300904437
184.8351287841797,185.00371491529177,181.98922784820692,182.425536381392,66133400,176.49579315185548,174.76707885742186,73.09233156925285
183.24855041503906,184.4682199516521,182.6635072771428,184.25999143916752,43627500,177.9568298339844,174.6796044921875,68.89332119049949
185.8664093017578,186.53078271340215,184.7359804157126,186.1242211071054,60108400,179.63211364746093,174.63973419189452,76.74344306808815
186.43157958984375,187.9090759241039,186.20351476330887,186.27293434959842,53790500,181.0470199584961,174.74565063476564,89.03205214447473
188.11734008789062,189.35684600106327,187.06622636374277,187.9785160308428,54412900,182.27399597167968,174.99124389648438,89.1792105777604
188.0974884033203,188.78169803245333,186.98689603758916,188.6527845861859,50922700,183.59009552001953,175.22416046142578,88.23789388972077
189.8427276611328,190.29887250675844,188.2859160609316,188.2958266614519,46505100,184.8252197265625,175.46861114501954,88.79698741366745
189.03952026367188,189.91213724546566,188.14708208188244,189.80306012274144,38134500,185.72353515625,175.75760345458986,84.40980932441045
189.70391845703125,191.31031344701395,189.2279523730899,189.88241519518988,39617700,186.58232879638672,176.10127838134767,82.30141379533582
188.37515258789062,189.2973377280717,187.66119596873028,189.26759079649733,24048300,187.35578155517578,176.3880743408203,80.7293258582213
188.19667053222656,189.06928760823715,187.31414285514808,188.3255839995523,40552600,187.69193572998046,176.68575988769533,77.46374116772034
188.80152893066406,189.47582799498892,187.8099242301234,188.1867388581487,38415400,188.24723358154296,176.93691680908202,74.9439208650941
187.78016662597656,190.47733246859286,187.3835308205802,189.29732052111245,43014200,188.43860931396483,177.1458596801758,69.0498954912956
188.35533142089844,188.7222354910008,186.61011239504938,188.24625428611483,48794400,188.6309844970703,177.43721069335936,71.92774125498653
189.63450622558594,189.95181189166442,187.64137090627887,188.73214223180454,45704800,188.78270111083984,177.78504302978516,66.351250470473
187.83969116210938,188.454496430777,185.8763178825686,188.3850768316175,43389500,188.75692138671874,178.07994598388672,65.42296080250551
191.79617309570312,192.76794143388682,188.58336852388663,188.61313058416235,66628400,188.95226593017577,178.42842895507812,68.2760942950959
190.70541381835938,193.12491645797843,190.49717018406523,192.81752143695684,41089700,189.11885528564454,178.83669738769532,62.75899265500384
192.6390380859375,193.3629052381858,191.96473906125271,192.0044117201268,47477700,189.41236724853516,179.31394134521486,63.30209666906673
194.06695556640625,194.3446036620394,192.04407357743747,192.56962283922067,53406400,189.9815475463867,179.81459381103517,66.21763127196571
191.55819702148438,191.8656072016425,189.81297812056516,191.48879255742054,60943700,190.3177001953125,180.2547720336914,54.47487977429969
193.0753631591797,193.08527375940776,190.11045957675134,191.45904261144975,52696900,190.74508361816407,180.67498626708985,60.14962750456841
196.29806518554688,196.33772271445184,193.21417408717826,193.45214952198077,70404200,191.59687347412108,181.18639251708984,64.69281872394825
196.44683837890625,197.94415626252416,194.5132119382899,196.35759757334458,66831600,192.40602416992186,181.67581909179688,68.98323258915178
195.91134643554688,196.734365015635,195.34612449787411,195.87167377464695,128538400,193.03370819091796,182.12977813720704,67.84396076784347
194.24545288085938,194.97924583916173,192.75804576345098,194.4437708037096,55751900,193.67428436279297,182.4993197631836,62.00260928482854
195.2866668701172,195.29657747183754,194.24547872327412,194.51321627661997,40714100,194.02333374023436,182.85997680664062,66.53564427521559
193.1943817138672,196.0204465599507,193.1943817138672,195.24699595949082,52242800,194.27223052978516,183.19067199707033,59.99182082953676
193.04559326171875,195.42545358966169,191.875506993429,194.45368523269553,46482500,194.3128860473633,183.49046478271484,57.38820803013066
191.9746856689453,193.76948784569112,191.349969834571,193.54140785907617,37149600,194.1036590576172,183.7508157348633,59.24609416316657
191.42930603027344,192.2622504150879,191.21115176796184,191.9846022868164,28919300,194.09076995849608,184.03709869384767,49.0319957161895
191.5284423828125,191.87551008122907,189.48573911500236,190.87399477798158,48087700,193.9360778808594,184.32793914794922,52.291532486247746
191.95484924316406,193.0257841884141,191.5482876644632,192.51014548202977,34049900,193.5017562866211,184.6584030151367,47.920502429690174
190.91366577148438,192.76796185552627,190.12037892679615,192.27215946893213,42672100,192.9484390258789,184.9939892578125,40.18528157936731
184.08151245117188,186.85800888690832,182.34620407017263,185.57883023572913,82488700,191.7654556274414,185.20045806884767,31.663540685899562
182.7031707763672,184.31949132166326,181.8900476382689,182.6734238450404,58414500,190.6112274169922,185.43045989990233,24.387950107609868
180.3828125,181.55289876959398,179.36146088139282,180.62078794157884,71983600,189.12084197998047,185.6116778564453,8.867479572199258
179.65895080566406,181.22568820887324,178.6574354024576,180.46216340525032,62379700,187.76729888916014,185.76970367431642,7.864693478475672
184.00218200683594,184.04185467153414,179.97626898919978,180.56131218264795,59144500,186.8629577636719,186.06094055175782,24.90603576717575
183.585693359375,183.59560395931726,181.19592240352762,182.37593441619447,42841800,186.02405853271483,186.4272311401367,26.290292363999697
184.6268768310547,184.8351053395885,182.3759299825551,182.8023278606972,46792900,185.34381561279298,186.7880029296875,26.29019229855487
184.03192138671875,185.4796709750172,182.07845882443647,184.97394287034564,49128400,184.5941635131836,187.09587768554687,28.166294693989755
184.35916137695312,185.1722845702879,183.6352941143493,184.49798544280438,40477800,183.8345947265625,187.4007894897461,29.475207600829535
182.08837890625,182.71307958868692,179.41103406753936,180.63071876275188,65603000,182.95206604003906,187.59690673828126,27.89356851329063
181.14633178710938,181.39423295178236,178.78632298828933,179.74818071767538,47317400,182.6585479736328,187.70288177490235,27.407375620798078
187.04640197753906,187.55211493445296,184.26990575318283,184.52771753168435,78005800,183.09287109375,187.94507995605468,42.15282456639971
189.95179748535156,190.33852272040096,187.23481023986653,187.74052319933506,68903000,184.04976959228514,188.19428619384766,46.773153200987196
192.2622528076172,193.69016613117572,190.64593215238241,190.68560481730813,60133900,185.31009979248046,188.43840393066407,52.08717185509646
193.54141235351562,194.10663433692045,192.20275498822556,193.38276708914043,42355600,186.26402282714844,188.6869125366211,67.6796960284534
192.86712646484375,194.73134826169684,192.7084660713482,193.77940103141137,53631300,187.19216613769532,188.93144256591796,69.50891557485703
192.53990173339844,194.62227786062397,191.48880306885755,193.5810897970112,54822100,187.98346862792968,189.08553802490235,75.26790941537868
190.80458068847656,193.1249321296598,190.3286146537771,192.63905549468925,44594000,188.66073455810547,189.2366586303711,72.2309333924178
190.12037658691406,190.5864320350317,187.98843240307312,190.3980247095346,47145600,189.23685607910156,189.32173797607422,64.28896231632845
186.46136474609375,190.1898085739461,185.89615786346673,189.33702781871273,55859400,189.67415466308594,189.32233367919923,55.8326885580762
182.85191345214844,185.5292584344751,182.8023453182215,185.46974943852436,55467800,189.84471282958984,189.2170251464844,46.73954965176718
185.29127502441406,185.38051582576702,182.27680306565713,182.44537406733116,64885400,189.66920013427733,189.16090087890626,52.16651730237056
184.28976440429688,185.75733532165063,177.74516644928605,178.35004600309975,102551700,189.10299682617188,189.04984161376953,49.8833204715618
186.10438537597656,187.66121220628375,184.27983613833493,186.5704408518845,69668800,188.48721008300782,188.99113891601561,56.85743809512395
187.71075439453125,187.72066499351556,185.20199595912217,185.2912367420374,43490800,187.90414428710938,188.95127563476564,60.96027148076247
187.81983947753906,189.4460704904296,187.02655273524672,189.03950895453542,53439000,187.3994155883789,188.9401693725586,51.60095814919535
186.73902893066406,187.94877290356362,185.77717103468487,187.80003823127362,40962000,186.81932830810547,188.91101654052736,42.80644164988015
187.5035400390625,188.63541144119677,186.6595943238761,187.3049538825504,45155200,186.48922424316407,188.8850567626953,38.55249122533974
185.8156280517578,187.32479480430874,185.45819421957458,187.0765772861258,41781900,186.05874938964843,188.84576599121092,31.77337684825001
183.72067260742188,184.88234393093236,182.20158259974826,184.4454786725173,56529500,185.78468017578126,188.75307281494142,29.777322553699122
182.83700561523438,184.2071710720395,181.13920638831792,183.99867685469593,54630500,185.78318939208984,188.61712280273437,29.062225678801937
182.54908752441406,183.17460050228618,180.05698915939104,182.2413002337134,65434500,185.50897064208985,188.51131072998047,30.99860641274907
181.0101318359375,183.53203018346474,180.37469562592958,182.11221816970058,49752500,185.1810073852539,188.29558990478515,29.82507716190179
180.26547241210938,181.12926445278407,178.7165976564194,180.49382826711656,53665600,184.59711608886718,188.08679107666015,34.24542518503344
181.0200958251953,181.58602394146726,179.37192771465521,180.64280031434973,41371400,183.92805023193358,187.8544122314453,44.5510679089899
183.05545043945312,183.64125529629035,181.15908011476066,182.17179668082835,52292200,183.451611328125,187.63418212890625,43.18551968859146
181.21864318847656,183.72066477086588,180.9307023940782,183.6908798817894,45119700,182.89957275390626,187.4273910522461,41.09316488723795
179.86834716796875,181.45693020455124,179.36197373162466,180.94064867140935,40867400,182.13605346679688,187.1632507324219,31.413727332510476
181.32786560058594,182.60866132395924,178.27974721589908,179.8087756065873,54318900,181.6872772216797,186.86384674072266,30.808045123751725
180.12649536132812,181.81437153541262,178.84569957246276,181.20872015618278,48953900,181.3278594970703,186.5374398803711,28.293583448066826
179.46127319335938,181.26830407372196,178.2499704416867,179.97756989489093,136682600,180.99028625488282,186.20843841552735,28.973037981714953
178.37905883789062,179.2428510400178,176.11531605645658,178.26984251290932,73563100,180.57328338623046,185.89111053466797,24.112705762563948
173.85154724121094,175.63870116419773,172.55087478393426,174.8940486462885,81510100,179.8574249267578,185.46240814208986,20.766657619151303
168.90704345703125,170.8133520831047,168.41060844555398,169.5424796657224,95132400,178.72158203125,184.97666137695313,18.228307597249923
167.91416931152344,170.01906401050476,167.47730408815008,169.8403395327639,68587700,177.4109893798828,184.47403289794923,18.143315875914425
167.7950439453125,169.51270494606766,167.28868565722726,167.94396839769192,71765100,175.88494873046875,183.99044006347657,18.275017373061814
169.5126953125,172.4615205019895,167.73546463179477,167.79503440936114,76267000,174.7143539428711,183.5521078491211,25.466097776666388
171.518310546875,173.13669366515666,170.82330450374639,171.70695829072324,60139500,173.8793502807617,183.15190521240234,32.28795125628761
171.994873046875,172.7891721100731,169.79070034274764,171.91544162555573,59825400,172.94605102539063,182.75270568847657,31.516771174666587
169.9098663330078,171.9551763303205,169.54249409126064,171.53817270319811,52488700,171.92438812255858,182.33262969970704,23.133105593432504
171.76651000976562,173.06716728584055,170.82328653971078,171.67715534575908,72913500,171.15491180419923,182.0863296508789,30.697417597381516
171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700,170.45592803955077,181.86005065917968,31.967830199944956
172.48138427734375,176.44294118443133,172.282813299669,174.31819990832292,75604200,170.31891174316405,181.70202209472657,30.887971576048514
174.8245391845703,175.35075903574833,171.7962828664752,173.09694005146207,55215200,170.91066131591796,181.6053338623047,39.08412850901967
